Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
3/12/22 3:50,0.001875,9.946874619,0.457770646,1000,3.81475544,4,,0.625,-2.75,6.25,1.373311996,0,4.125,-2.625,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.349999905,0.02803125,0,0,0,0,0,0,0,0,284.4750061,,,,,
3/12/22 3:55,0.00125,9.936562538,0.610360861,1000,3.839169979,4,,1.5625,-2,5.9375,1.602197289,0,4.5,-2.625,1.5,1.25,1.5,-0.824999988,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,386.6250305,,,,,
3/12/22 4:00,0.001875,9.934687614,0.610360861,1000,3.836117983,4,,0.9375,-2.125,5.9375,1.144426584,0,4.3125,-2.625,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,2.400000095,,,,,
3/12/22 4:05,-0.000625,9.944063187,0.457770646,1000,3.822385073,4,,1.5625,-3.75,5.9375,1.373311996,0,4.5,-2.25,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,257.625,,,,,
3/12/22 4:10,0,9.955312729,0.457770646,1000,3.831540346,4,,0,-3.5,5,1.373311996,0,4.125,-2.625,1.5,1.625,1.5,-0.824999988,-4.800000191,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,306,,,,,
3/12/22 4:15,-0.001875,9.951561928,0.610360861,1000,3.833066225,4,,1.5625,-3,5.624999523,1.373311996,0,4.125,-2.625,1.5,1.375,1.5,-0.824999988,-4.875,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,273.8250122,,,,,
3/12/22 4:20,-0.000625,9.962812424,0.610360861,1000,3.869688034,4,,0.625,-2.5,5.312500477,1.373311996,0,3.5625,-2.625,1.5,1.25,1.5,-0.824999988,-4.800000191,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,345.4499817,,,,,
3/12/22 4:25,0.001875,9.952500343,0.457770646,1000,3.87579155,4,,0,-3.625,5.312500477,1.373311996,0,4.3125,-2.625,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,255.8249969,,,,,
3/12/22 4:30,-0.001875,9.926250458,0.457770646,1000,3.859006882,4,,0,-3.25,5,1.602197289,0,4.125,-2.625,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.424999952,0.02803125,0,0,0,0,0,0,0,0,348.8250122,,,,,
3/12/22 4:35,-0.0025,9.9375,0.457770646,1000,3.884947062,4,,0,-1.75,5.624999523,1.373311996,0,4.125,-3.000000238,1,1.375,1,-0.824999988,-4.875,-1.349999905,0.02803125,0,0,0,0,0,0,0,0,313.875,,,,,
3/12/22 4:40,-0.001875,9.927186966,0.457770646,1000,3.883421183,4,,0.3125,-3.125,5.312500477,1.373311996,0,4.5,-2.625,1.5,1.5,1.5,-0.824999988,-4.875,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,356.3249817,,,,,
3/12/22 4:45,0.00125,9.923437119,0.457770646,1000,3.852902889,4,,0.625,-2.625,5,1.373311996,0,4.125,-2.625,1,1.375,1,-0.824999988,-4.800000191,-1.424999952,0.02925,0,0,0,0,0,0,0,0,283.3500061,,,,,
3/12/22 4:50,0,9.944063187,0.457770646,1000,3.846799374,4,,1.5625,-2.375,5,1.373311996,0,4.6875,-2.625,1.5,1.375,1.5,-0.824999988,-4.800000191,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,309.5249939,,,,,
3/12/22 4:55,-0.001875,9.933750153,0.610360861,1000,3.871213913,4,,1.5625,-3.375,5.9375,1.602197289,0,3.75,-2.25,1,1.375,1,-0.824999988,-4.875,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,299.1000061,,,,,
3/12/22 5:00,0.00125,9.927186966,0.610360861,1000,3.855954647,4,,0.9375,-2.125,5,1.373311996,0,4.125,-2.25,1,1.625,1,-0.824999988,-4.800000191,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,342.1499939,,,,,
3/12/22 5:05,0,9.948750496,0.610360861,1000,3.855954647,4,,0,-3.625,5.312500477,1.602197289,0,3.5625,-2.25,1,1.375,1,-0.824999988,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,246.8249969,,,,,
3/12/22 5:10,0.000625,9.949687004,0.610360861,1000,3.88647294,4,,0,-1.875,5.312500477,1.373311996,0,3.000000238,-2.625,1,1.5,1,-0.900000036,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,257.7749939,,,,,
3/12/22 5:15,0.000625,9.94593811,0.610360861,1000,3.807126045,4,,1.875,-2.125,5.9375,1.373311996,0,2.625,-2.625,1,1.5,1,-0.824999988,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,271.5750122,,,,,
3/12/22 5:20,-0.000625,9.951561928,0.610360861,1000,3.836117983,4,,0,-3.875,5.9375,1.373311996,0,2.25,-2.25,1,1.5,1,-0.900000036,-4.875,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,278.7000122,,,,,
3/12/22 5:25,-0.000625,9.953436852,0.610360861,1000,3.86205864,4,,0,-1.875,5,1.373311996,0,3.000000238,-2.25,1,1.375,1,-0.900000036,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,357.375,,,,,
3/12/22 5:30,0,9.930937767,0.610360861,1000,3.846799374,4,,0,-2.875,5.624999523,1.373311996,0,2.625,-2.25,0.5,1.375,0.5,-0.900000036,-4.875,-1.424999952,0.02925,0,0,0,0,0,0,0,0,277.2749939,,,,,
3/12/22 5:35,0,9.931875229,0.457770646,1000,3.826962709,4,,1.25,-2.25,5.624999523,1.373311996,0,3.5625,-2.625,1,1.375,1,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,227.1750031,,,,,
3/12/22 5:40,-0.00125,9.94593811,0.457770646,1000,3.813229561,4,,0.9375,-2.5,5.312500477,1.373311996,0,3.187500238,-2.625,0.5,1.625,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,346.5749817,,,,,
3/12/22 5:45,0.000625,9.97593689,0.457770646,1000,3.729305029,4,,1.875,-2.125,5.312500477,1.373311996,0,2.625,-2.625,1,1.5,1,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,310.5749817,,,,,
3/12/22 5:50,0.00125,9.938437462,0.457770646,1000,3.825436831,4,,0,-2.875,5.624999523,1.373311996,0,2.625,-2.625,1,1.375,1,-0.900000036,-4.800000191,-1.349999905,0.026812499,0,0,0,0,0,0,0,0,314.9249878,,,,,
3/12/22 5:55,0,9.94593811,0.457770646,1000,3.796444416,4,,1.25,-3,5.9375,1.373311996,0,2.8125,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,2.400000095,,,,,
3/12/22 6:00,0.00125,9.936562538,0.457770646,1000,3.852902889,4,,1.25,-1.875,5.9375,1.373311996,0,2.625,-3.000000238,0.5,1.625,0.5,-0.900000036,-4.875,-1.424999952,0.02803125,0,0,0,0,0,0,0,0,247.0499878,,,,,
3/12/22 6:05,-0.000625,9.906562805,0.457770646,1000,3.816281319,4,,0,-4.25,5.9375,1.602197289,0,3.187500238,-3.000000238,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.02925,0,0,0,0,0,0,0,0,340.2750244,,,,,
3/12/22 6:10,0,9.936562538,0.457770646,1000,3.881895304,4,,0,-2.875,5.9375,1.144426584,0,3.000000238,-2.625,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,295.3500061,,,,,
3/12/22 6:15,0.001875,9.927186966,0.610360861,1000,3.86205864,4,,0,-2.625,5.624999523,1.602197289,0,2.625,-2.25,0.5,1.375,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,283.4250183,,,,,
3/12/22 6:20,0.00125,9.936562538,0.610360861,1000,3.817807198,4,,0,-3.125,5.9375,1.373311996,0,2.4375,-2.625,1,1.375,1,-0.900000036,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,347.4750061,,,,,
3/12/22 6:25,0.00125,9.927186966,0.610360861,1000,3.85137701,4,,0,-2.875,6.5625,1.373311996,0,3.187500238,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.875,-1.5,0.026812499,0,0,0,0,0,0,0,0,207.1500092,,,,,
3/12/22 6:30,0.000625,9.975000381,0.610360861,1000,3.833066225,4,,0,-1.625,5.9375,1.373311996,0,2.625,-2.625,0.5,1.375,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,192.9000092,,,,,
3/12/22 6:35,0.00125,9.946874619,0.457770646,1000,3.830014467,4,,0,-3.125,5.9375,1.373311996,0,2.4375,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.949999809,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,403.8750305,,,,,
3/12/22 6:40,0.000625,9.905625343,0.457770646,1000,3.793392658,4,,1.5625,-1.875,5.624999523,1.373311996,0,3.187500238,-3.374999762,0.5,1.375,0.5,-0.975000024,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,221.5500031,,,,,
3/12/22 6:45,0,9.916874886,0.457770646,1000,3.843747616,4,,0,-2.125,6.25,1.373311996,0,3.000000238,-2.625,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.02803125,0,0,0,0,0,0,0,0,381.9750061,,,,,
3/12/22 6:50,0.001875,9.928125381,0.457770646,1000,3.881895304,4,,0.625,-4,5.9375,1.373311996,0,2.625,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.02803125,0,0,0,0,0,0,0,0,3.075000048,,,,,
3/12/22 6:55,0.0025,9.948750496,0.610360861,1000,3.825436831,4,,0,-2.875,5.624999523,1.373311996,0,2.8125,-2.625,0.5,1.375,0.5,-0.975000024,-4.875,-1.5,0.026812499,0,0,0,0,0,0,0,0,237.75,,,,,
3/12/22 7:00,0.001875,9.918749809,0.610360861,1000,3.855954647,4,,0.625,-2.625,6.25,1.144426584,0,3.187500238,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,266.7000122,,,,,
3/12/22 7:05,-0.000625,9.924375534,0.610360861,1000,3.823910952,4,,0.625,-3.875,5.624999523,1.373311996,0,3.000000238,-2.625,0.5,1.75,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,224.4000092,,,,,
3/12/22 7:10,0.00125,9.936562538,0.610360861,1000,3.819333315,4,,0,-2.25,5.624999523,1.373311996,0,3.000000238,-2.625,0.5,1.625,0.5,-0.900000036,-4.949999809,-1.5,0.02803125,0,0,0,0,0,0,0,0,307.8000183,,,,,
3/12/22 7:15,-0.003125,9.927186966,0.610360861,1000,3.872739792,4,,0,-2.125,6.25,1.373311996,0,3.374999762,-2.625,0,1.375,0,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,372.5249939,,,,,
3/12/22 7:20,0.00125,9.916874886,0.610360861,1000,3.822385073,4,,0.3125,-3.875,5.9375,1.373311996,0,3.000000238,-2.625,0.5,1.5,0.5,-0.900000036,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,253.7249908,,,,,
3/12/22 7:25,0.000625,9.893438339,0.610360861,1000,3.823910952,4,,1.5625,-3.25,5.9375,1.373311996,0,3.187500238,-2.625,0.5,1.625,0.5,-0.975000024,-4.949999809,-1.5,0.026812499,0,0,0,0,0,0,0,0,268.125,,,,,
3/12/22 7:30,0.00125,9.927186966,0.610360861,1000,3.849851131,4,,0,-3.875,5.9375,1.373311996,0,3.187500238,-2.625,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,392.0250244,,,,,
3/12/22 7:35,0,9.923437119,0.457770646,1000,3.817807198,4,,0,-2.75,5.624999523,1.373311996,0,3.000000238,-2.625,1,1.625,1,-0.900000036,-4.875,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,241.7250061,,,,,
3/12/22 7:40,0.001875,9.92906189,0.457770646,1000,3.804074287,4,,0,-2.125,5,1.373311996,0,3.000000238,-2.625,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.02559375,0,0,0,0,0,0,0,0,263.625,,,,,
3/12/22 7:45,-0.00125,9.8671875,0.610360861,1000,3.840695858,4,,0,-2,5.312500477,1.373311996,0,2.4375,-3.000000238,0.5,1.375,0.5,-0.900000036,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,304.3500061,,,,,
3/12/22 7:50,0,9.918749809,0.610360861,1000,3.826962709,4,,0,,5,,0,3.000000238,,,,,,,,0.02559375,0,0,0,0,0,0,0,0,,,,,,
3/12/22 7:55,0.001875,9.908437729,0.610360861,1000,3.834592104,4,,0,-2.5,5.9375,1.373311996,0,3.000000238,,,,,-0.900000036,-4.949999809,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,,,,,,
3/12/22 8:00,-0.0025,9.886874199,0.610360861,1000,3.834592104,4,,0,-2.75,5.312500477,1.373311996,0,3.187500238,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.02803125,0,0,0,0,0,0,0,0,267.375,,,,,
3/12/22 8:05,0,9.893438339,0.610360861,1000,4.763866425,4,,3072.5,-2.375,1560,1.144426584,1457.625,1145.25,-2.25,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.02559375,0,0,0,0,0,0,0,0,304.5749817,,,,,
3/12/22 8:10,0.001875,9.907500267,0.610360861,1000,4.440375328,4,,3070.625,-2,1532.1875,1.144426584,1481.625,1188,-3.000000238,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.024374999,0,0,0,0,0,0,0,0,304.9500122,,,,,
3/12/22 8:15,-0.001875,9.916874886,0.610360861,1000,4.443427086,4,,3022.8125,-2.75,1584.062378,1.144426584,1492.3125,1174.6875,-2.625,0.5,1.625,0.5,-0.900000036,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,359.25,,,,,
3/12/22 8:20,0,9.900000572,0.610360861,1000,4.455634117,4,,3042.5,-1.75,1515.625,1.373311996,1488.1875,1094.4375,-2.625,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.02559375,0,0,0,0,0,0,0,0,268.8000183,,,,,
3/12/22 8:25,-0.001875,9.901875496,0.457770646,1000,4.444952965,4,,3039.0625,-3.375,1540,1.373311996,1490.0625,1157.4375,-3.000000238,0,1.375,0,-0.975000024,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,3.299999952,,,,,
3/12/22 8:30,-0.001875,9.918749809,0.457770646,1000,4.425116539,4,,3036.875244,-3.125,1583.4375,1.373311996,1488.1875,1179.75,-3.000000238,0.5,1.25,0.5,-0.900000036,-4.875,-1.424999952,0.024374999,0,0,0,0,0,0,0,0,310.5,,,,,
3/12/22 8:35,-0.000625,9.912187576,0.30518043,1000,4.422064304,4,,3037.5,-3.25,1541.25,1.373311996,1489.3125,1174.875,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.800000191,-1.424999952,0.026812499,0,0,0,0,0,0,0,0,370.2749939,,,,,
3/12/22 8:40,0.00125,9.898124695,0.30518043,1000,4.452582359,4,,3034.687744,-2.75,1493.4375,1.144426584,1474.5,1167.5625,-3.000000238,0.5,1.375,0.5,-0.900000036,-4.875,-1.5,0.02559375,0,0,0,0,0,0,0,0,230.1000061,,,,,
3/12/22 8:45,-0.001875,9.9140625,0.30518043,1000,4.431220055,4,,3026.875,-2.125,1542.1875,1.373311996,1482,1143.9375,-2.625,0.5,1.5,0.5,-0.900000036,-4.800000191,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,300.6749878,,,,,
3/12/22 8:50,-0.0025,9.932812691,0.30518043,1000,4.429694176,4,,3017.812256,-2.25,1500.625,1.144426584,1473.9375,1135.875,-3.000000238,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,302.3250122,,,,,
3/12/22 8:55,0,9.910312653,0.457770646,1000,4.43732357,4,,3033.4375,-1.625,1530.9375,1.373311996,1473.5625,1123.875,-2.625,0.5,1.5,0.5,-0.900000036,-4.875,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,340.2750244,,,,,
3/12/22 9:00,-0.0025,9.926250458,0.457770646,1000,4.483100891,4,,3029.375,-3.75,1560.3125,1.144426584,1457.625,1118.4375,-3.000000238,0.5,1.25,0.5,-0.824999988,-4.800000191,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,268.5750122,,,,,
3/12/22 9:05,-0.001875,9.9140625,0.457770646,1000,4.443427086,4,,3021.5625,-3.125,1507.5,1.144426584,1480.125,1188.5625,-2.25,0,1.375,0,-0.900000036,-4.800000191,-1.424999952,0.02559375,0,0,0,0,0,0,0,0,371.0249939,,,,,
3/12/22 9:10,-0.000625,9.87562561,0.457770646,1000,4.460211754,4,,3016.250244,-3.875,1531.875,1.144426584,1471.5,1101,-2.25,0.5,1.5,0.5,-0.900000036,-4.875,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,267.9750061,,,,,
3/12/22 9:15,-0.003125,9.917813301,0.30518043,1000,4.467841625,4,,3019.0625,-2.125,1562.8125,1.373311996,1469.4375,1173.75,-2.625,0.5,1.5,0.5,-0.75,-4.875,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,314.0249939,,,,,
3/12/22 9:20,-0.005,9.902812004,0.30518043,1000,4.446478844,4,,2924.6875,-3.125,7.1875,1.373311996,1476,1110.1875,-2.25,0.5,1.5,0.5,-0.824999988,-4.875,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,273.6749878,,,,,
3/12/22 9:25,-0.00375,9.882187843,0.457770646,1000,4.431220055,4,,3023.125,-1.75,5.9375,1.373311996,1470,1156.3125,-2.25,0.5,1.625,0.5,-0.824999988,-4.800000191,-1.349999905,0.024374999,0,0,0,0,0,0,0,0,262.3500061,,,,,
3/12/22 9:30,-0.00375,9.910312653,0.457770646,1000,4.417486668,4,,3019.999756,-2,5.624999523,1.144426584,1471.125,1134.1875,-3.000000238,0.5,1.625,0.5,-0.824999988,-4.800000191,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,220.125,,,,,
3/12/22 9:35,-0.00375,9.910312653,0.457770646,1000,4.422064304,4,,3004.6875,-2,5.312500477,1.373311996,1466.8125,1162.3125,-2.625,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.424999952,0.024374999,0,0,0,0,0,0,0,0,359.25,,,,,
3/12/22 9:40,-0.004375,9.896249771,0.457770646,1000,4.393072605,4,,3016.250244,-3.5,5.9375,1.373311996,1462.875,1169.25,-2.625,0.5,1.375,0.5,-0.824999988,-4.800000191,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,261.6750183,,,,,
3/12/22 9:45,-0.005625,9.924375534,0.457770646,1000,4.388494968,4,,3008.4375,-2.625,5.624999523,1.144426584,1440.9375,1115.0625,-2.625,0.5,1.5,0.5,-0.75,-4.800000191,-1.349999905,0.02559375,0,0,0,0,0,0,0,0,196.8000031,,,,,
3/12/22 9:50,-0.00375,9.920624733,0.457770646,1000,4.373235703,4,,2988.4375,-1.875,5,1.373311996,1458.75,1140.5625,-2.625,0.5,1.375,0.5,-0.75,-4.800000191,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,339,,,,,
3/12/22 9:55,-0.006875,9.918749809,0.30518043,1000,4.38696909,4,,3031.25,-2.75,5,1.373311996,1423.125,1153.125,-3.000000238,0.5,1.5,0.5,-0.75,-4.800000191,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,266.1000061,,,,,
3/12/22 10:00,-0.005,9.823124886,0.30518043,1000,4.382390976,4,,3002.1875,-1.75,5.312500477,1.144426584,1436.0625,1133.625,-3.000000238,0.5,1.625,0.5,-0.824999988,-4.800000191,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,346.6500244,,,,,
3/12/22 10:05,-0.005,9.881250381,0.30518043,1000,4.354924679,4,,3007.8125,-3.75,5.312500477,1.373311996,1435.5,1082.8125,-2.625,0.5,1.5,0.5,-0.75,-4.800000191,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,152.8500061,,,,,
3/12/22 10:10,-0.00875,9.876562119,0.30518043,1000,4.324406624,4,,3000.625,-2.875,5,1.373311996,1436.4375,1173.75,-3.000000238,0.5,1.375,0.5,-0.75,-4.800000191,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,280.6499939,,,,,
3/12/22 10:15,-0.006875,9.885937691,0.457770646,1000,4.342717648,4,,2975.9375,-4.125,5.312500477,1.144426584,1430.8125,1118.8125,-2.625,0.5,1.375,0.5,-0.75,-4.800000191,-1.275000095,0.024374999,0,0,0,0,0,0,0,0,241.4250031,,,,,
3/12/22 10:20,-0.00875,9.857812881,0.457770646,1000,4.362554073,4,,3010,-2.5,5,1.373311996,1430.25,1111.6875,-2.625,0.5,1.375,0.5,-0.75,-4.800000191,-1.275000095,0.024374999,0,0,0,0,0,0,0,0,220.4249878,,,,,
3/12/22 10:25,-0.005,9.876562119,0.30518043,1000,4.341191769,4,,2995,-2.25,5,1.373311996,1430.625,1165.125,-3.000000238,0.5,1.375,0.5,-0.75,-4.800000191,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,299.25,,,,,
3/12/22 10:30,-0.006875,9.847499847,0.30518043,1000,3.913938999,4,,2899.6875,-3.25,5.312500477,1.373311996,0,1122.9375,-2.625,0.5,1.5,0.5,-0.75,-4.800000191,-1.275000095,0.024374999,0,0,0,0,0,0,0,0,304.2000122,,,,,
3/12/22 10:35,-0.00875,9.850312233,0.30518043,1000,3.889524698,4,,2999.374756,-4.625,4.6875,1.602197289,0,1138.6875,-2.625,0.5,1.375,0.5,-0.75,-4.724999905,-1.275000095,0.02559375,0,0,0,0,0,0,0,0,351.1500244,,,,,
3/12/22 10:40,-0.0075,9.855937004,0.30518043,1000,3.970397472,4,,3021.875,-3.125,4.6875,1.373311996,0,1107.1875,-2.625,0.5,1,0.5,-0.674999952,-4.724999905,-1.275000095,0.026812499,0,0,0,0,0,0,0,0,231.8999939,,,,,
3/12/22 10:45,-0.0075,9.877500534,0.457770646,1000,3.99786377,4,,3000.625,-2.375,5,1.373311996,0,1139.0625,-2.625,0.5,1.5,0.5,-0.674999952,-4.724999905,-1.275000095,0.024374999,0,0,0,0,0,0,0,0,345.75,,,,,
3/12/22 10:50,-0.008125,9.889687538,0.457770646,1000,3.965819836,4,,3015.9375,-2.875,4.375,1.373311996,0,1140.375,-2.625,0.5,1.125,0.5,-0.674999952,-4.724999905,-1.200000048,0.02559375,0,0,0,0,0,0,0,0,362.625,,,,,
3/12/22 10:55,-0.00875,9.856874466,0.457770646,1000,3.927672148,4,,3022.8125,-4.5,4.6875,1.144426584,0,1182.375,-2.25,1,1.125,1,-0.674999952,-4.650000095,-1.200000048,0.024374999,0,0,0,0,0,0,0,0,179.0250092,,,,,
3/12/22 11:00,-0.006875,9.855937004,0.457770646,1000,3.979552984,4,,3006.5625,-3.5,5,1.373311996,0,1122.1875,-2.625,1,1.25,1,-0.674999952,-4.650000095,-1.200000048,0.024374999,0,0,0,0,0,0,0,0,1.800000072,,,,,
3/12/22 11:05,-0.010625001,9.868124962,0.457770646,1000,3.991760015,4,,3035.625,-1.5,5,1.144426584,0,1130.4375,-2.625,1,1.25,1,-0.600000024,-4.724999905,-1.200000048,0.026812499,0,0,0,0,0,0,0,0,226.1250153,,,,,
3/12/22 11:10,-0.0075,9.852187157,0.457770646,1000,3.935301542,4,,3001.562256,-3,5,1.144426584,0,1078.6875,-2.625,1,1.375,1,-0.674999952,-4.724999905,-1.200000048,0.024374999,0,0,0,0,0,0,0,0,286.7999878,,,,,
3/12/22 11:15,-0.010625001,9.859687805,0.457770646,1000,3.982604742,4,,3023.75,-4.75,4.375,1.373311996,0,1152.75,-2.625,0.5,1.375,0.5,-0.674999952,-4.650000095,-1.200000048,0.026812499,0,0,0,0,0,0,0,0,217.875,,,,,
3/12/22 11:20,-0.00875,9.850312233,0.457770646,1000,3.942931175,4,,3009.0625,-3.375,4.6875,1.602197289,0,1127.8125,-2.25,0.5,1.25,0.5,-0.600000024,-4.650000095,-1.200000048,0.024374999,0,0,0,0,0,0,0,0,305.3999939,,,,,
3/12/22 11:25,-0.010000001,9.855000496,0.457770646,1000,3.987182379,4,,2969.375,-4.375,5,1.373311996,0,1101.5625,-2.25,0.5,1.25,0.5,-0.600000024,-4.575000286,-1.125,0.02559375,0,0,0,0,0,0,0,0,257.8500061,,,,,
3/12/22 11:30,-0.010000001,9.829687119,0.457770646,1000,3.945982933,4,,2967.5,-2.25,5,1.373311996,0,1103.0625,-2.25,1,1.375,1,-0.600000024,-4.650000095,-1.200000048,0.026812499,0,0,0,0,0,0,0,0,187.6500092,,,,,
3/12/22 11:35,-0.010000001,9.873749733,0.457770646,1000,3.949034691,4,,2994.375,-3.875,4.375,1.144426584,0,1005.5625,-2.25,0.5,1.375,0.5,-0.600000024,-4.575000286,-1.125,0.02559375,0,0,0,0,0,0,0,0,344.25,,,,,
3/12/22 11:40,-0.00875,9.85406208,0.457770646,1000,3.95056057,4,,2991.5625,-2.875,4.375,1.373311996,0,1102.875,-2.25,1,1.25,1,-0.600000024,-4.650000095,-1.125,0.02559375,0,0,0,0,0,0,0,0,222.8249969,,,,,
3/12/22 11:45,-0.010625001,9.851250648,0.457770646,1000,3.962768078,4,,2969.6875,-3,5,1.373311996,0,1123.125,-2.25,1,1,1,-0.600000024,-4.575000286,-1.125,0.02559375,0,0,0,0,0,0,0,0,254.625,,,,,
3/12/22 11:50,-0.0075,9.864375114,0.457770646,1000,3.932249784,4,,2975.625,-3.875,4.6875,1.602197289,0,1123.5,-2.25,1,1.125,1,-0.600000024,-4.650000095,-1.125,0.02559375,0,0,0,0,0,0,0,0,217.1999969,,,,,
